block_num,tx_hash,from,to,detect_time,attack_signals,selector,has_asset_impact
25954369,0x00ee7861b8e49825d7b559b3ca71ab7b8429d2211322c30b5491c8a07a7e932f,0x396343362be2a4da1ce0c1c210945346fb82aa49,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-11T21:14:28,selfdestruct_context,0x6aa3fd9b,true
25954369,0x30f7973f2b6d69cc7397a0e18835d8f74f3ad7bf4929b3ceb8cb3bc15466faba,0xb82c61e4a4b4e5524376bc54013a154b2e55c5c8,0xf4e147db314947fc1275a8cbb6cde48c510cd8cf,2026-09-11T21:14:28,privileged_execution_context,0x760d0f9d,false
25954369,0xfd02ff6d84665dc106ff8d02314740e6266cf8d45f8ae803ae5328d35c04fac2,0x396343362be2a4da1ce0c1c210945346fb82aa49,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-11T21:14:28,selfdestruct_context,0x6aa3fd9b,true
25954370,0xa0db87ab2f37c74e4799233bd552178bf01999c3150802d6d815e2ea6ddb7e48,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-11T21:14:31,selfdestruct_context,0x6aa3fda7,true
25954370,0xb05656c59f23ead7eec145a822057cae618fad7daefe43ca2c30baa90c43fe95,0xb8ecfc13524386f021af3e305298f87a3ef53f6b,0x4c82d1fbfe28c977cbb58d8c7ff8fcf9f70a2cca,2026-09-11T21:14:31,dense_internal_fund_flow;large_erc20_asset_flow,0x3593564c,true
25954370,0xbbad8c7b23e70acb1ad3e624f688324721204aac21b008318b27d7721b7c8030,0x464dface7e3493a44e4bd940b884ebe0b1298247,0x337685fdab40d39bd02028545a4ffa7d287cc3e2,2026-09-11T21:14:31,dense_internal_fund_flow;complex_trace,0x30dedc57,true
25954371,0xa2638635fb3751a0c4e460e5f6de6579b86de7f7cb5231d13715161ed3086b90,0x7830c87c02e56aff27fa8ab1241711331fa86f43,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,2026-09-11T21:14:33,large_erc20_asset_flow,0xca350aa6,true
25954371,0xd26ca21b76426e6f86afa003f8decd590aae106d033a37787d84717dfe225fb1,0x5b43453fce04b92e190f391a83136bfbecedefd1,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,2026-09-11T21:14:33,dense_internal_fund_flow;large_erc20_asset_flow,0x000000c3,true
25954371,0x3ed7d3379b828cd0e44711f8602414a6af41bdfff423c9b5c0f203faf6dde7b7,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-11T21:14:35,selfdestruct_context,0x6aa3fdb3,true
25954371,0x7895cb3bf5bb700f3d4741aeb7ec3fe5cc7b5b8c0b6d2c0c6940ebc154ca068c,0x2476f1712ed6077197bf5b0fe8e60d7753f5b1ed,0xa8c1c98aaf99a5dfc907d61b892b2ad624901185,2026-09-11T21:14:35,large_erc20_asset_flow,0x0970a5a0,true
